title,price,header,kw,sid,linkwithprice,productid,categoryId,desc
Brötje EcoTherm Plus WGB 90 E,6555.0, Brötje EcoTherm Plus WGB 90 E,"Gasheizung, Gastherme, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Wandkessel / Nennwärmeleistung: 90 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Solar Heizungsunterstützung / Betriebsart: raumluftunabhängig / Ausstattung: modulierender Betrieb / ...",9701,/preisvergleich/Relocate/458040279.html?categoryId=18406&pos=1&price=6555.0&productid=1369472&sid=9701&type=offer,1369472,18406, 
Wolf ComfortLine CGW-11/100,2397.65, Wolf ComfortLine CGW-11/100,"Gasheizung, Gastherme, Kombitherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 10,9 kW / Energieträger: Erdgas E, Erdgas LL, Erdgas / Norm-Nutzungsgrad: 110 % / verwendbar für: Heizungswasser, Trinkwasser (interner Warmwasserspeicher) / maximale Vorlauftemperatur: 90 °C / ...",276812,/preisvergleich/Relocate/387844359.html?categoryId=18406&pos=4&price=2397.65&productid=3053386&sid=276812&type=offer,3053386,18406," Wolf Com­fort­Li­ne Gas­brenn­wert-Zen­tra­le CGW CGW 11/100, Klasse A, Erdgas E"
Elco Thision S 25.1,3554.0, Elco Thision S 25.1,"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 25,7 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 109 % / verwendbar für: Solar Heizungsunterstützung, Heizungswasser / Energie-Effizienzklasse Pumpe: A / Wasserinhalt im Kessel: 3 Liter / Durchmesser des ...",9701,/preisvergleich/Relocate/441601989.html?categoryId=18406&pos=1&price=3554.0&productid=1282288&sid=9701&type=offer,1282288,18406, 
Viessmann Vitodens 222-F (26 kW),2880.0, Viessmann Vitodens 222-F (26 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Standkessel / Nennwärmeleistung: 26 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 98 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 80 °C / Betriebsart: raumluftunabhängig / Ausstattung: modulierender Betrieb / ...",289859,/preisvergleich/Relocate/481808583.html?categoryId=18406&pos=3&price=2880.0&productid=2106162&sid=289859&type=offer,2106162,18406," Viess­mann Vi­to­dens 222-F Kom­pakt-Brenn­wert­ther­me, 26 kW, VT100, HE ohne Ab­gas­pa­ket, ohne An­schluss-Set Viess­mann"
Brötje EcoTherm Plus WGB 90 E,6590.0, Brötje EcoTherm Plus WGB 90 E,"Gasheizung, Gastherme, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Wandkessel / Nennwärmeleistung: 90 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Solar Heizungsunterstützung / Betriebsart: raumluftunabhängig / Ausstattung: modulierender Betrieb / ...",9701,/preisvergleich/Relocate/435738305.html?categoryId=18406&pos=2&price=6590.0&productid=1369472&sid=9701&type=offer,1369472,18406, 
Wolf ComfortLine CGW-11/100,2432.9, Wolf ComfortLine CGW-11/100,"Gasheizung, Gastherme, Kombitherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 10,9 kW / Energieträger: Erdgas E, Erdgas LL, Erdgas / Norm-Nutzungsgrad: 110 % / verwendbar für: Heizungswasser, Trinkwasser (interner Warmwasserspeicher) / maximale Vorlauftemperatur: 90 °C / ...",288366,/preisvergleich/Relocate/451454493.html?categoryId=18406&pos=5&price=2432.9&productid=3053386&sid=288366&type=offer,3053386,18406," Wolf CGW-2 Com­fort­li­ne Gas­brenn­wert­zen­tra­le mit Hoch­leis­tungs­schich­ten­spei­cher ""CGW 11100"""
Elco Thision S 9.1,3474.0, Elco Thision S 9.1,"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 9,5 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 109 % / verwendbar für: Solar Heizungsunterstützung, Heizungswasser / Energie-Effizienzklasse Pumpe: A / Wasserinhalt im Kessel: 3 Liter / Durchmesser des ...",9701,/preisvergleich/Relocate/437653871.html?categoryId=18406&pos=1&price=3474.0&productid=1282285&sid=9701&type=offer,1282285,18406, 
Elco Thision S 25.1,3554.0, Elco Thision S 25.1,"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 25,7 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 109 % / verwendbar für: Solar Heizungsunterstützung, Heizungswasser / Energie-Effizienzklasse Pumpe: A / Wasserinhalt im Kessel: 3 Liter / Durchmesser des ...",9701,/preisvergleich/Relocate/454938218.html?categoryId=18406&pos=2&price=3554.0&productid=1282288&sid=9701&type=offer,1282288,18406, 
Viessmann Vitodens 222-F (26 kW),2916.5, Viessmann Vitodens 222-F (26 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Standkessel / Nennwärmeleistung: 26 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 98 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 80 °C / Betriebsart: raumluftunabhängig / Ausstattung: modulierender Betrieb / ...",9701,/preisvergleich/Relocate/456086413.html?categoryId=18406&pos=4&price=2916.5&productid=2106162&sid=9701&type=offer,2106162,18406, 
Elco Thision S 9.1,3474.0, Elco Thision S 9.1,"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 9,5 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 109 % / verwendbar für: Solar Heizungsunterstützung, Heizungswasser / Energie-Effizienzklasse Pumpe: A / Wasserinhalt im Kessel: 3 Liter / Durchmesser des ...",9701,/preisvergleich/Relocate/437654570.html?categoryId=18406&pos=2&price=3474.0&productid=1282285&sid=9701&type=offer,1282285,18406, 
Viessmann Vitodens 222-F (26 kW),2916.5, Viessmann Vitodens 222-F (26 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Standkessel / Nennwärmeleistung: 26 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 98 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 80 °C / Betriebsart: raumluftunabhängig / Ausstattung: modulierender Betrieb / ...",9701,/preisvergleich/Relocate/456705172.html?categoryId=18406&pos=5&price=2916.5&productid=2106162&sid=9701&type=offer,2106162,18406, 
Buderus Logamax plus GB172-24 K,1799.0, Buderus Logamax plus GB172-24 K,"Gasheizung, Gastherme, Kombitherme, Gas-Brennwertkessel, Kombikessel / Montageart: Wandkessel / Nennwärmeleistung: 23,8 kW / Energieträger: Erdgas, Erdgas LL, Erdgas E, Erdgas L / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (Durchlauferhitzer-Prinzip) / ...",9701,/preisvergleich/Relocate/583777915.html?categoryId=18406&pos=1&price=1799.0&productid=2467635&sid=9701&type=offer,2467635,18406, 
Viessmann Vitodens 222-F (26 kW),2918.0, Viessmann Vitodens 222-F (26 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Standkessel / Nennwärmeleistung: 26 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 98 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 80 °C / Betriebsart: raumluftunabhängig / Ausstattung: modulierender Betrieb / ...",288366,/preisvergleich/Relocate/454536735.html?categoryId=18406&pos=6&price=2918.0&productid=2106162&sid=288366&type=offer,2106162,18406," Viess­mann Vi­to­dens 222-F Typ B2TA mit Vi­to­tro­nic 200 in­clu­si­ve An­schluss­set ""5,2 - 26 kW links­rechts"""
Viessmann Vitodens 300-W (35 kW),3181.77, Viessmann Vitodens 300-W (35 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 35 kW / Energieträger: Erdgas, Erdgas E, Flüssiggas, Erdgas LL / Norm-Nutzungsgrad: 109 % / verwendbar für: Solar Heizungsunterstützung, Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / ...",297223,/preisvergleich/Relocate/436143061.html?categoryId=18406&pos=1&price=3181.77&productid=1064531&sid=297223&type=offer,1064531,18406," VIESS­MANN B3HA004 Vi­to­dens 300-W 4,0- 35,0kW, Gas-Brenn- wert­heiz­ge­rät mit Vi­to­tro­nic 200 ATS lgb"
Buderus Logamax plus GB172-24 K,1799.0, Buderus Logamax plus GB172-24 K,"Gasheizung, Gastherme, Kombitherme, Gas-Brennwertkessel, Kombikessel / Montageart: Wandkessel / Nennwärmeleistung: 23,8 kW / Energieträger: Erdgas, Erdgas LL, Erdgas E, Erdgas L / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (Durchlauferhitzer-Prinzip) / ...",9701,/preisvergleich/Relocate/583777928.html?categoryId=18406&pos=2&price=1799.0&productid=2467635&sid=9701&type=offer,2467635,18406, 
Viessmann Vitodens 222-F (26 kW),2918.0, Viessmann Vitodens 222-F (26 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Standkessel / Nennwärmeleistung: 26 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 98 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 80 °C / Betriebsart: raumluftunabhängig / Ausstattung: modulierender Betrieb / ...",288366,/preisvergleich/Relocate/454536639.html?categoryId=18406&pos=7&price=2918.0&productid=2106162&sid=288366&type=offer,2106162,18406," Viess­mann Vi­to­dens 222-F Typ B2TA mit Vi­to­tro­nic 200 in­clu­si­ve An­schluss­set ""5,2 - 26 kW oben"""
Buderus Logano plus GB202-95,5162.86, Buderus Logano plus GB202-95,"Gasheizung, Gastherme, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Standkessel / Nennwärmeleistung: 94,8 kW / Energieträger: Erdgas, Flüssiggas / Norm-Nutzungsgrad: 108,6 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher), Solar Heizungsunterstützung / ...",299105,/preisvergleich/Relocate/528132486.html?categoryId=18406&pos=1&price=5162.86&productid=2720695&sid=299105&type=offer,2720695,18406, Bu­de­rus Logano plus GB202-95
Brötje EcoTherm Plus WGB 38 E,3955.0, Brötje EcoTherm Plus WGB 38 E,"Gasheizung, Gastherme, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Wandkessel / Nennwärmeleistung: 38 kW / Energieträger: Erdgas, Erdgas E, Erdgas LL / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Solar Heizungsunterstützung / Betriebsart: raumluftunabhängig / Ausstattung: ...",9701,/preisvergleich/Relocate/435722814.html?categoryId=18406&pos=1&price=3955.0&productid=1219705&sid=9701&type=offer,1219705,18406, 
Buderus Logaplus-Paket K60S GB 212-30,3790.0, Buderus Logaplus-Paket K60S GB 212-30,"Gas-Brennwertkessel / Montageart: Standkessel / Nennwärmeleistung: 30 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 109,2 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / Leistungsaufnahme während des Betriebes: 43 W / maximale Vorlauftemperatur: 85 °C / Durchmesser ...",9701,/preisvergleich/Relocate/442991979.html?categoryId=18406&pos=1&price=3790.0&productid=4280881&sid=9701&type=offer,4280881,18406, 
Viessmann Vitodens 300-W (35 kW),3259.46, Viessmann Vitodens 300-W (35 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 35 kW / Energieträger: Erdgas, Erdgas E, Flüssiggas, Erdgas LL / Norm-Nutzungsgrad: 109 % / verwendbar für: Solar Heizungsunterstützung, Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / ...",297223,/preisvergleich/Relocate/436146763.html?categoryId=18406&pos=2&price=3259.46&productid=1064531&sid=297223&type=offer,1064531,18406," VIESS­MANN B3HA008 Vi­to­dens 300-W 4,0- 35,0kW, Gas-Brenn- wert­heiz­ge­rät mit Vi­to­tro­nic 200 ATS Funk"
Buderus Logamax plus GB172-24 K,1951.75, Buderus Logamax plus GB172-24 K,"Gasheizung, Gastherme, Kombitherme, Gas-Brennwertkessel, Kombikessel / Montageart: Wandkessel / Nennwärmeleistung: 23,8 kW / Energieträger: Erdgas, Erdgas LL, Erdgas E, Erdgas L / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (Durchlauferhitzer-Prinzip) / ...",276812,/preisvergleich/Relocate/497363167.html?categoryId=18406&pos=3&price=1951.75&productid=2467635&sid=276812&type=offer,2467635,18406," Bu­de­rus Lo­ga­max plus GB172-24K, EG-E"
Viessmann Vitodens 222-F (26 kW),3078.01, Viessmann Vitodens 222-F (26 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Standkessel / Nennwärmeleistung: 26 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 98 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 80 °C / Betriebsart: raumluftunabhängig / Ausstattung: modulierender Betrieb / ...",276812,/preisvergleich/Relocate/387843842.html?categoryId=18406&pos=8&price=3078.01&productid=2106162&sid=276812&type=offer,2106162,18406," Viess­mann Paket Vi­to­dens 222-F Vi­to­tro­nic 200 HO1B 5,2 - 26,0 kW, nach oben"
Buderus Logano plus GB202-95,5162.86, Buderus Logano plus GB202-95,"Gasheizung, Gastherme, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Standkessel / Nennwärmeleistung: 94,8 kW / Energieträger: Erdgas, Flüssiggas / Norm-Nutzungsgrad: 108,6 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher), Solar Heizungsunterstützung / ...",299105,/preisvergleich/Relocate/528132564.html?categoryId=18406&pos=2&price=5162.86&productid=2720695&sid=299105&type=offer,2720695,18406, Bu­de­rus Logano plus GB202-95
Brötje EcoTherm Plus WGB 38 E,3955.0, Brötje EcoTherm Plus WGB 38 E,"Gasheizung, Gastherme, Gas-Brennwertkessel, Gas-Heizkessel / Montageart: Wandkessel / Nennwärmeleistung: 38 kW / Energieträger: Erdgas, Erdgas E, Erdgas LL / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Solar Heizungsunterstützung / Betriebsart: raumluftunabhängig / Ausstattung: ...",9701,/preisvergleich/Relocate/504973801.html?categoryId=18406&pos=2&price=3955.0&productid=1219705&sid=9701&type=offer,1219705,18406, 
Buderus Logaplus-Paket K60S GB 212-30,3790.0, Buderus Logaplus-Paket K60S GB 212-30,"Gas-Brennwertkessel / Montageart: Standkessel / Nennwärmeleistung: 30 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 109,2 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / Leistungsaufnahme während des Betriebes: 43 W / maximale Vorlauftemperatur: 85 °C / Durchmesser ...",9701,/preisvergleich/Relocate/442992086.html?categoryId=18406&pos=2&price=3790.0&productid=4280881&sid=9701&type=offer,4280881,18406, 
Viessmann Vitodens 300-W (35 kW),3327.33, Viessmann Vitodens 300-W (35 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 35 kW / Energieträger: Erdgas, Erdgas E, Flüssiggas, Erdgas LL / Norm-Nutzungsgrad: 109 % / verwendbar für: Solar Heizungsunterstützung, Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / ...",297223,/preisvergleich/Relocate/436147771.html?categoryId=18406&pos=3&price=3327.33&productid=1064531&sid=297223&type=offer,1064531,18406, VIESS­MANN B3HA037 Paket mit Vi­to­dens 300-W 35 kW für Erdgas
Buderus Logamax plus GB172-24 K,1951.75, Buderus Logamax plus GB172-24 K,"Gasheizung, Gastherme, Kombitherme, Gas-Brennwertkessel, Kombikessel / Montageart: Wandkessel / Nennwärmeleistung: 23,8 kW / Energieträger: Erdgas, Erdgas LL, Erdgas E, Erdgas L / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (Durchlauferhitzer-Prinzip) / ...",276812,/preisvergleich/Relocate/497363211.html?categoryId=18406&pos=4&price=1951.75&productid=2467635&sid=276812&type=offer,2467635,18406," Bu­de­rus Lo­ga­max plus GB172-24K, G25"
Viessmann Vitodens 222-F (26 kW),3078.01, Viessmann Vitodens 222-F (26 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Standkessel / Nennwärmeleistung: 26 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 98 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 80 °C / Betriebsart: raumluftunabhängig / Ausstattung: modulierender Betrieb / ...",276812,/preisvergleich/Relocate/436314794.html?categoryId=18406&pos=9&price=3078.01&productid=2106162&sid=276812&type=offer,2106162,18406, Viess­mann Paket Vi­to­dens 222-F 26 kW Vi­to­tro­nic
Buderus Logaplus-Paket W22 (GB172-24 Erdgas L/LL + RC 300),2918.0, Buderus Logaplus-Paket W22 (GB172-24 Erdgas L/LL + RC 300),"Gasheizung, Gastherme, Gas-Brennwertkessel, Gas-Heizkessel, Kombikessel / Montageart: Wandkessel / Nennwärmeleistung: 23,8 kW / Energieträger: Erdgas, Erdgas L, Erdgas LL / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / Energie-Effizienzklasse ...",9701,/preisvergleich/Relocate/524246245.html?categoryId=18406&pos=1&price=2918.0&productid=4255270&sid=9701&type=offer,4255270,18406, 
Buderus Logaplus-Paket K60S GB 212-30,4098.51, Buderus Logaplus-Paket K60S GB 212-30,"Gas-Brennwertkessel / Montageart: Standkessel / Nennwärmeleistung: 30 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 109,2 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / Leistungsaufnahme während des Betriebes: 43 W / maximale Vorlauftemperatur: 85 °C / Durchmesser ...",12041,/preisvergleich/Relocate/421134459.html?categoryId=18406&pos=3&price=4098.51&productid=4280881&sid=12041&type=offer,4280881,18406, 
Viessmann Vitodens 300-W (35 kW),3431.0, Viessmann Vitodens 300-W (35 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 35 kW / Energieträger: Erdgas, Erdgas E, Flüssiggas, Erdgas LL / Norm-Nutzungsgrad: 109 % / verwendbar für: Solar Heizungsunterstützung, Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / ...",9701,/preisvergleich/Relocate/457339662.html?categoryId=18406&pos=4&price=3431.0&productid=1064531&sid=9701&type=offer,1064531,18406, 
Buderus Logamax plus GB172-24 K,1960.9, Buderus Logamax plus GB172-24 K,"Gasheizung, Gastherme, Kombitherme, Gas-Brennwertkessel, Kombikessel / Montageart: Wandkessel / Nennwärmeleistung: 23,8 kW / Energieträger: Erdgas, Erdgas LL, Erdgas E, Erdgas L / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (Durchlauferhitzer-Prinzip) / ...",288366,/preisvergleich/Relocate/306412902.html?categoryId=18406&pos=5&price=1960.9&productid=2467635&sid=288366&type=offer,2467635,18406," Bu­de­rus Lo­ga­max plus GB172 24K Gas Brenn­wert Heiz­ge­rät Kom­bi­ge­rät ""Erd­gas LL oder L"""
Viessmann Vitodens 222-F (26 kW),3078.01, Viessmann Vitodens 222-F (26 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Standkessel / Nennwärmeleistung: 26 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 98 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 80 °C / Betriebsart: raumluftunabhängig / Ausstattung: modulierender Betrieb / ...",276812,/preisvergleich/Relocate/436314836.html?categoryId=18406&pos=10&price=3078.01&productid=2106162&sid=276812&type=offer,2106162,18406, Viess­mann Paket Vi­to­dens 222-F 26 kW Vi­to­tro­nic
Buderus Logaplus-Paket W22 (GB172-24 Erdgas L/LL + RC 300),3019.0, Buderus Logaplus-Paket W22 (GB172-24 Erdgas L/LL + RC 300),"Gasheizung, Gastherme, Gas-Brennwertkessel, Gas-Heizkessel, Kombikessel / Montageart: Wandkessel / Nennwärmeleistung: 23,8 kW / Energieträger: Erdgas, Erdgas L, Erdgas LL / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / Energie-Effizienzklasse ...",9701,/preisvergleich/Relocate/524246341.html?categoryId=18406&pos=2&price=3019.0&productid=4255270&sid=9701&type=offer,4255270,18406, 
Buderus Logaplus-Paket W22S (GB172-20 Erdgas E/H + RC 300 + ohne Mischer),2060.0, Buderus Logaplus-Paket W22S (GB172-20 Erdgas E/H + RC 300 + ohne Mischer),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 20 kW / Energieträger: Erdgas, Erdgas E, Erdgas H / Norm-Nutzungsgrad: 109 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / Energie-Effizienzklasse Pumpe: A / maximale ...",9701,/preisvergleich/Relocate/446229352.html?categoryId=18406&pos=1&price=2060.0&productid=4184219&sid=9701&type=offer,4184219,18406, 
Buderus Logaplus-Paket K60S GB 212-30,4098.51, Buderus Logaplus-Paket K60S GB 212-30,"Gas-Brennwertkessel / Montageart: Standkessel / Nennwärmeleistung: 30 kW / Energieträger: Erdgas / Norm-Nutzungsgrad: 109,2 % / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / Leistungsaufnahme während des Betriebes: 43 W / maximale Vorlauftemperatur: 85 °C / Durchmesser ...",12041,/preisvergleich/Relocate/421134712.html?categoryId=18406&pos=4&price=4098.51&productid=4280881&sid=12041&type=offer,4280881,18406, 
Viessmann Vitodens 300-W (35 kW),3513.0, Viessmann Vitodens 300-W (35 kW),"Gasheizung, Gastherme, Gas-Brennwertkessel / Montageart: Wandkessel / Nennwärmeleistung: 35 kW / Energieträger: Erdgas, Erdgas E, Flüssiggas, Erdgas LL / Norm-Nutzungsgrad: 109 % / verwendbar für: Solar Heizungsunterstützung, Heizungswasser, Trinkwasser (externer Warmwasserspeicher) / ...",9701,/preisvergleich/Relocate/435738546.html?categoryId=18406&pos=5&price=3513.0&productid=1064531&sid=9701&type=offer,1064531,18406, 
