info,title,price,header,kw,sid,linkwithprice,productid,categoryId,desc
"Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 25,5 kW / Energieträger: Scheitholz / Norm-Nutzungsgrad: 87,7 % / Höhe: 1.220 mm / Breite: 600 mm / Tiefe: 1.466 mm / Gewicht: 524 kg / Mögliche Förderprogramme: BAFA Förderung von Biomasseanlagen, BAFA Heizen mit Biomasseanlagen, BMWi ...","Viadrus Lignator 8 - 25,5 kW",3107.99," Viadrus Lignator 8 - 25,5 kW","25,5",276703,/preisvergleich/Relocate/455951055.html?categoryId=18406&pos=3&price=3107.99&productid=3665144&sid=276703&type=offer,3665144,18406," Vi­a­drus Li­gna­tor 8 Glie­der 25,5 kW"
"Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 22,5 kW / Energieträger: Scheitholz / Norm-Nutzungsgrad: 89,4 % / verwendbar für: Heizungswasser / Höhe: 1.220 mm / Breite: 600 mm / Tiefe: 1.355 mm / Gewicht: 472 kg / Einsatzbereich: Einfamilienhaus Heizung / Mögliche Förderprogramme: BAFA ...","Viadrus Lignator 7 (22,5 kW)",2891.19," Viadrus Lignator 7 (22,5 kW)","22,5",254469,/preisvergleich/Relocate/565866930.html?categoryId=18406&pos=2&price=2891.19&productid=3665137&sid=254469&type=offer,3665137,18406," Vi­a­drus Li­gna­tor 7 Glie­der 22,5 kW"
"Holzvergaser, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 49 kW / Energieträger: Scheitholz / Norm-Nutzungsgrad: 89 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 68 W / maximale Vorlauftemperatur: 90 °C / Wasserinhalt im Kessel: 110 Liter / Durchmesser ...",NMT HVG 49 (49 kW),4245.0, NMT HVG 49 (49 kW),49,9701,/preisvergleich/Relocate/277286585.html?categoryId=18406&pos=2&price=4245.0&productid=3633764&sid=9701&type=offer,3633764,18406, 
"Holzvergaser, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 40 kW / Energieträger: Scheitholz / Norm-Nutzungsgrad: 89 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 68 W / maximale Vorlauftemperatur: 90 °C / Wasserinhalt im Kessel: 80 Liter / Durchmesser ...",NMT HVG 40 (40 kW),3231.0, NMT HVG 40 (40 kW),40,9701,/preisvergleich/Relocate/408537872.html?categoryId=18406&pos=1&price=3231.0&productid=3633753&sid=9701&type=offer,3633753,18406, 
"Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 17,5 kW / Energieträger: Scheitholz / Norm-Nutzungsgrad: 89,6 % / Höhe: 1.220 mm / Breite: 600 mm / Tiefe: 1.244 mm / Gewicht: 421 kg / Mögliche Förderprogramme: BAFA Förderung von Biomasseanlagen, BAFA Heizen mit Biomasseanlagen, BMWi ...","Viadrus Lignator 6 - 17,5 kW",2600.0," Viadrus Lignator 6 - 17,5 kW","17,5",286255,/preisvergleich/Relocate/288767840.html?categoryId=18406&pos=1&price=2600.0&productid=3665135&sid=286255&type=offer,3665135,18406," Vi­a­drus Li­gna­tor 6 Glie­der 17,5 kW"
"Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 25,5 kW / Energieträger: Scheitholz / Norm-Nutzungsgrad: 87,7 % / Höhe: 1.220 mm / Breite: 600 mm / Tiefe: 1.466 mm / Gewicht: 524 kg / Mögliche Förderprogramme: BAFA Förderung von Biomasseanlagen, BAFA Heizen mit Biomasseanlagen, BMWi ...","Viadrus Lignator 8 - 25,5 kW",3196.79," Viadrus Lignator 8 - 25,5 kW","25,5",9701,/preisvergleich/Relocate/496499956.html?categoryId=18406&pos=4&price=3196.79&productid=3665144&sid=9701&type=offer,3665144,18406, 
"Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 22,5 kW / Energieträger: Scheitholz / Norm-Nutzungsgrad: 89,4 % / verwendbar für: Heizungswasser / Höhe: 1.220 mm / Breite: 600 mm / Tiefe: 1.355 mm / Gewicht: 472 kg / Einsatzbereich: Einfamilienhaus Heizung / Mögliche Förderprogramme: BAFA ...","Viadrus Lignator 7 (22,5 kW)",2918.99," Viadrus Lignator 7 (22,5 kW)","22,5",276703,/preisvergleich/Relocate/455951304.html?categoryId=18406&pos=3&price=2918.99&productid=3665137&sid=276703&type=offer,3665137,18406," Vi­a­drus Li­gna­tor 7 Glie­der 22,5 kW"
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 29,9 kW / Energieträger: Holz, Scheitholz / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher), Solar Heizungsunterstützung / Leistungsaufnahme während des ...",Windhager LogWIN LWP 300 Premium,7882.0, Windhager LogWIN LWP 300 Premium,"29,9",9701,/preisvergleich/Relocate/509200136.html?categoryId=18406&pos=1&price=7882.0&productid=3591824&sid=9701&type=offer,3591824,18406, 
"Holzvergaser, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 40 kW / Energieträger: Scheitholz / Norm-Nutzungsgrad: 89 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 68 W / maximale Vorlauftemperatur: 90 °C / Wasserinhalt im Kessel: 80 Liter / Durchmesser ...",NMT HVG 40 (40 kW),3495.0, NMT HVG 40 (40 kW),40,9701,/preisvergleich/Relocate/277282688.html?categoryId=18406&pos=2&price=3495.0&productid=3633753&sid=9701&type=offer,3633753,18406, 
"Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 17,5 kW / Energieträger: Scheitholz / Norm-Nutzungsgrad: 89,6 % / Höhe: 1.220 mm / Breite: 600 mm / Tiefe: 1.244 mm / Gewicht: 421 kg / Mögliche Förderprogramme: BAFA Förderung von Biomasseanlagen, BAFA Heizen mit Biomasseanlagen, BMWi ...","Viadrus Lignator 6 - 17,5 kW",2704.0," Viadrus Lignator 6 - 17,5 kW","17,5",254469,/preisvergleich/Relocate/565861418.html?categoryId=18406&pos=2&price=2704.0&productid=3665135&sid=254469&type=offer,3665135,18406," Vi­a­drus Li­gna­tor 6 Glie­der 17,5 kW"
"Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 22,5 kW / Energieträger: Scheitholz / Norm-Nutzungsgrad: 89,4 % / verwendbar für: Heizungswasser / Höhe: 1.220 mm / Breite: 600 mm / Tiefe: 1.355 mm / Gewicht: 472 kg / Einsatzbereich: Einfamilienhaus Heizung / Mögliche Förderprogramme: BAFA ...","Viadrus Lignator 7 (22,5 kW)",3002.39," Viadrus Lignator 7 (22,5 kW)","22,5",9701,/preisvergleich/Relocate/496500021.html?categoryId=18406&pos=4&price=3002.39&productid=3665137&sid=9701&type=offer,3665137,18406, 
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 29,9 kW / Energieträger: Holz, Scheitholz / verwendbar für: Heizungswasser, Trinkwasser (externer Warmwasserspeicher), Solar Heizungsunterstützung / Leistungsaufnahme während des ...",Windhager LogWIN LWP 300 Premium,7882.0, Windhager LogWIN LWP 300 Premium,"29,9",9701,/preisvergleich/Relocate/459381742.html?categoryId=18406&pos=2&price=7882.0&productid=3591824&sid=9701&type=offer,3591824,18406, 
"Biomasseheizung, Festbrennstoffkessel, Pelletheizung, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 99 kW / Energieträger: Holz / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 90 °C / Wasserinhalt im Kessel: 294 Liter / Betriebsart: ...",Atmos DC 100,4883.75, Atmos DC 100,99,284079,/preisvergleich/Relocate/253126840.html?categoryId=18406&pos=1&price=4883.75&productid=3591579&sid=284079&type=offer,3591579,18406, ATMOS DC 100 Holz­ver­ga­ser­kes­sel
"Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 17,5 kW / Energieträger: Scheitholz / Norm-Nutzungsgrad: 89,6 % / Höhe: 1.220 mm / Breite: 600 mm / Tiefe: 1.244 mm / Gewicht: 421 kg / Mögliche Förderprogramme: BAFA Förderung von Biomasseanlagen, BAFA Heizen mit Biomasseanlagen, BMWi ...","Viadrus Lignator 6 - 17,5 kW",2730.0," Viadrus Lignator 6 - 17,5 kW","17,5",276703,/preisvergleich/Relocate/455950991.html?categoryId=18406&pos=3&price=2730.0&productid=3665135&sid=276703&type=offer,3665135,18406," Vi­a­drus Li­gna­tor 6 Glie­der 17,5 kW"
"Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 17,5 kW / Energieträger: Scheitholz / Norm-Nutzungsgrad: 89,6 % / Höhe: 1.220 mm / Breite: 600 mm / Tiefe: 1.244 mm / Gewicht: 421 kg / Mögliche Förderprogramme: BAFA Förderung von Biomasseanlagen, BAFA Heizen mit Biomasseanlagen, BMWi ...","Viadrus Lignator 6 - 17,5 kW",2808.0," Viadrus Lignator 6 - 17,5 kW","17,5",9701,/preisvergleich/Relocate/496500044.html?categoryId=18406&pos=4&price=2808.0&productid=3665135&sid=9701&type=offer,3665135,18406, 
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 70 kW / Energieträger: Holz, Scheitholz / Norm-Nutzungsgrad: 85,5 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 90 °C / Wasserinhalt im Kessel: 132 Liter / Betriebsart: ...",Atmos 70 GSX,3570.64, Atmos 70 GSX,70,284079,/preisvergleich/Relocate/219996520.html?categoryId=18406&pos=1&price=3570.64&productid=3591575&sid=284079&type=offer,3591575,18406, Atmos DC 70 GSX Holz­ver­ga­ser­kes­sel
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung, Pelletheizung / Montageart: Standkessel / Nennwärmeleistung: 70 kW / Energieträger: Holz, Holzpellet / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / Wasserinhalt im Kessel: 93 Liter / Betriebsart: raumluftabhängig / Höhe: ...",Atmos DC 70 S,3190.62, Atmos DC 70 S,70,284079,/preisvergleich/Relocate/253147056.html?categoryId=18406&pos=1&price=3190.62&productid=3591562&sid=284079&type=offer,3591562,18406, Atmos DC 70 S Holz­ver­ga­ser­kes­sel
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 70 kW / Energieträger: Holz, Scheitholz / Norm-Nutzungsgrad: 85,5 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 90 °C / Wasserinhalt im Kessel: 132 Liter / Betriebsart: ...",Atmos 70 GSX,4445.99, Atmos 70 GSX,70,276812,/preisvergleich/Relocate/435521104.html?categoryId=18406&pos=2&price=4445.99&productid=3591575&sid=276812&type=offer,3591575,18406, Atmos Holz­ver­ga­ser GSX70
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 70 kW / Energieträger: Holz, Scheitholz / Norm-Nutzungsgrad: 85,5 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 90 °C / Wasserinhalt im Kessel: 132 Liter / Betriebsart: ...",Atmos 70 GSX,4498.0, Atmos 70 GSX,70,223861,/preisvergleich/Relocate/412482917.html?categoryId=18406&pos=3&price=4498.0&productid=3591575&sid=223861&type=offer,3591575,18406, Atmos Holz­ver­ga­ser GSX 70 Holz­heiz­kes­sel / Fest­brenn­stoff­kes­sel mit 70 kW
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 70 kW / Energieträger: Holz, Scheitholz / Norm-Nutzungsgrad: 85,5 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 90 °C / Wasserinhalt im Kessel: 132 Liter / Betriebsart: ...",Atmos 70 GSX,4498.0, Atmos 70 GSX,70,9701,/preisvergleich/Relocate/545038160.html?categoryId=18406&pos=4&price=4498.0&productid=3591575&sid=9701&type=offer,3591575,18406, 
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 70 kW / Energieträger: Holz, Scheitholz / Norm-Nutzungsgrad: 85,5 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 90 °C / Wasserinhalt im Kessel: 132 Liter / Betriebsart: ...",Atmos 70 GSX,4498.0, Atmos 70 GSX,70,9701,/preisvergleich/Relocate/537772868.html?categoryId=18406&pos=5&price=4498.0&productid=3591575&sid=9701&type=offer,3591575,18406, 
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 70 kW / Energieträger: Holz, Scheitholz / Norm-Nutzungsgrad: 85,5 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 90 °C / Wasserinhalt im Kessel: 132 Liter / Betriebsart: ...",Atmos 70 GSX,4651.0, Atmos 70 GSX,70,298003,/preisvergleich/Relocate/468073646.html?categoryId=18406&pos=6&price=4651.0&productid=3591575&sid=298003&type=offer,3591575,18406, Atmos Holz­kes­sel Holz­ver­ga­ser­kes­sel Atmos GSX 70
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 70 kW / Energieträger: Holz, Scheitholz / Norm-Nutzungsgrad: 85,5 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 90 °C / Wasserinhalt im Kessel: 132 Liter / Betriebsart: ...",Atmos 70 GSX,4658.0, Atmos 70 GSX,70,276709,/preisvergleich/Relocate/253733671.html?categoryId=18406&pos=7&price=4658.0&productid=3591575&sid=276709&type=offer,3591575,18406, Holz­ver­ga­ser­kes­sel ATMOS GSX70
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 70 kW / Energieträger: Holz, Scheitholz / Norm-Nutzungsgrad: 85,5 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 90 °C / Wasserinhalt im Kessel: 132 Liter / Betriebsart: ...",Atmos 70 GSX,4830.95, Atmos 70 GSX,70,288430,/preisvergleich/Relocate/494607197.html?categoryId=18406&pos=8&price=4830.95&productid=3591575&sid=288430&type=offer,3591575,18406, Holz­ver­ga­ser­kes­sel ATMOS 70 kW GSX70
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 70 kW / Energieträger: Holz, Scheitholz / Norm-Nutzungsgrad: 85,5 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 90 °C / Wasserinhalt im Kessel: 132 Liter / Betriebsart: ...",Atmos 70 GSX,4883.55, Atmos 70 GSX,70,276703,/preisvergleich/Relocate/455950795.html?categoryId=18406&pos=9&price=4883.55&productid=3591575&sid=276703&type=offer,3591575,18406, Holz­ver­ga­ser­kes­sel ATMOS 70 GSX Scheit­holz­ver­ga­ser
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 70 kW / Energieträger: Holz, Scheitholz / Norm-Nutzungsgrad: 85,5 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 90 °C / Wasserinhalt im Kessel: 132 Liter / Betriebsart: ...",Atmos 70 GSX,8089.0, Atmos 70 GSX,70,298003,/preisvergleich/Relocate/468075076.html?categoryId=18406&pos=10&price=8089.0&productid=3591575&sid=298003&type=offer,3591575,18406, Was­ser­füh­ren­der Holz­ver­ga­ser Atmos GSX 70 Kom­plett-Set
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 70 kW / Energieträger: Holz, Scheitholz / Norm-Nutzungsgrad: 85,5 % / verwendbar für: Heizungswasser / maximale Vorlauftemperatur: 90 °C / Wasserinhalt im Kessel: 132 Liter / Betriebsart: ...",Atmos 70 GSX,8099.0, Atmos 70 GSX,70,276709,/preisvergleich/Relocate/321155145.html?categoryId=18406&pos=11&price=8099.0&productid=3591575&sid=276709&type=offer,3591575,18406, Holz­ver­ga­ser­kes­sel ATMOS GSX 70 Kom­plett-Set
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung, Pelletheizung / Montageart: Standkessel / Nennwärmeleistung: 50 kW / Energieträger: Holz, Holzpellet / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / Wasserinhalt im Kessel: 89 Liter / Betriebsart: raumluftabhängig / Höhe: ...",Atmos DC 50 S,2212.36, Atmos DC 50 S,50,284079,/preisvergleich/Relocate/253127554.html?categoryId=18406&pos=1&price=2212.36&productid=3591556&sid=284079&type=offer,3591556,18406, Atmos DC 50 S Holz­ver­ga­ser­kes­sel
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung, Pelletheizung / Montageart: Standkessel / Nennwärmeleistung: 40 kW / Energieträger: Holz, Holzpellet / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / Wasserinhalt im Kessel: 80 Liter / Betriebsart: raumluftabhängig / Höhe: ...",Atmos DC 40 SX,1828.59, Atmos DC 40 SX,40,284079,/preisvergleich/Relocate/253127218.html?categoryId=18406&pos=1&price=1828.59&productid=3591550&sid=284079&type=offer,3591550,18406, Atmos DC 40 SX Holz­ver­ga­ser­kes­sel
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 40 kW / Energieträger: Holz, Scheitholz, Braunkohle / Norm-Nutzungsgrad: 8.784 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 50 W / maximale ...",Atmos C 40 S,2099.49, Atmos C 40 S,40,284079,/preisvergleich/Relocate/253147053.html?categoryId=18406&pos=1&price=2099.49&productid=3591468&sid=284079&type=offer,3591468,18406, Atmos C 40 S Ver­ga­ser­kes­sel
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung, Pelletheizung / Montageart: Standkessel / Nennwärmeleistung: 40 kW / Energieträger: Holz, Holzpellet / Norm-Nutzungsgrad: 90 % / verwendbar für: Heizungswasser / Wasserinhalt im Kessel: 80 Liter / Betriebsart: raumluftabhängig / Höhe: ...",Atmos DC 40 SX,3100.0, Atmos DC 40 SX,40,9701,/preisvergleich/Relocate/275516666.html?categoryId=18406&pos=2&price=3100.0&productid=3591550&sid=9701&type=offer,3591550,18406, 
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 40 kW / Energieträger: Holz, Scheitholz, Braunkohle / Norm-Nutzungsgrad: 8.784 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 50 W / maximale ...",Atmos C 40 S,2675.0, Atmos C 40 S,40,9701,/preisvergleich/Relocate/278402762.html?categoryId=18406&pos=2&price=2675.0&productid=3591468&sid=9701&type=offer,3591468,18406, 
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 25 kW / Energieträger: Holz, Scheitholz, Braunkohle / Norm-Nutzungsgrad: 84 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 50 W / maximale Vorlauftemperatur: ...",Atmos C 20 S,2045.0, Atmos C 20 S,25,9701,/preisvergleich/Relocate/275516942.html?categoryId=18406&pos=1&price=2045.0&productid=3591452&sid=9701&type=offer,3591452,18406, 
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 32 kW / Energieträger: Holz, Scheitholz, Braunkohle / Norm-Nutzungsgrad: 84 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 50 W / maximale Vorlauftemperatur: ...",Atmos C 30 S,1715.71, Atmos C 30 S,32,284079,/preisvergleich/Relocate/253144859.html?categoryId=18406&pos=1&price=1715.71&productid=3591459&sid=284079&type=offer,3591459,18406, Atmos C 30 S Ver­ga­ser­kes­sel
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 32 kW / Energieträger: Holz, Scheitholz, Braunkohle / Norm-Nutzungsgrad: 84 % / verwendbar für: Heizungswasser / Leistungsaufnahme während des Betriebes: 50 W / maximale Vorlauftemperatur: ...",Atmos C 30 S,2285.0, Atmos C 30 S,32,9701,/preisvergleich/Relocate/275516964.html?categoryId=18406&pos=2&price=2285.0&productid=3591459&sid=9701&type=offer,3591459,18406, 
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 30 kW / Energieträger: Holz / Norm-Nutzungsgrad: 87 % / verwendbar für: Heizungswasser / Wasserinhalt im Kessel: 80 Liter / Betriebsart: raumluftabhängig / Höhe: 1.260 mm / Breite: 670 mm ...",Atmos DC 30 SE,2299.0, Atmos DC 30 SE,30,223861,/preisvergleich/Relocate/412482673.html?categoryId=18406&pos=1&price=2299.0&productid=3591287&sid=223861&type=offer,3591287,18406, Atmos Holz­ver­ga­ser DC 30 SE Holz­heiz­kes­sel mit 30 kW
"Holzvergaser, Biomasseheizung, Festbrennstoffkessel, Holzheizung / Montageart: Standkessel / Nennwärmeleistung: 30 kW / Energieträger: Holz / Norm-Nutzungsgrad: 87 % / verwendbar für: Heizungswasser / Wasserinhalt im Kessel: 80 Liter / Betriebsart: raumluftabhängig / Höhe: 1.260 mm / Breite: 670 mm ...",Atmos DC 30 SE,2299.0, Atmos DC 30 SE,30,9701,/preisvergleich/Relocate/537772754.html?categoryId=18406&pos=2&price=2299.0&productid=3591287&sid=9701&type=offer,3591287,18406, 
